Datetime,x,y,z,sum
2023-09-12 09:19:52.674,-0.033658720552921295,0.0014816336333751678,0.022770226001739502,0.0406643320325502
2023-09-12 09:19:52.766,0.03704673424363136,0.013119082897901535,0.005475342273712158,0.03968060265689725
2023-09-12 09:19:52.868,0.017748001962900162,0.002942783758044243,-0.007446229457855225,0.019470436129186936
2023-09-12 09:19:52.976,-0.019683342427015305,-0.019950198009610176,0.02082294225692749,0.03491474321768859
2023-09-12 09:19:53.078,-0.028412021696567535,-0.013098875060677528,0.006721973419189453,0.03200013174019372
2023-09-12 09:19:53.175,-0.004413621500134468,0.021924952045083046,-0.014932453632354736,0.026891666895305404
2023-09-12 09:19:53.276,-0.06175824999809265,-0.00364634208381176,0.040295302867889404,0.07383148844926549
2023-09-12 09:19:53.375,0.003342684358358383,0.014030445367097855,0.017482399940490723,0.02266409591397816
2023-09-12 09:19:53.469,0.07107621431350708,0.015137579292058945,-0.038478195667266846,0.0822286208675023
2023-09-12 09:19:53.576,0.01772541180253029,-0.005966244265437126,-0.07139205932617188,0.07380116820915361
2023-09-12 09:19:53.675,-0.042461056262254715,-0.010353535413742065,-0.0016164183616638184,0.043734995173086454
2023-09-12 09:19:53.775,0.008008494973182678,-0.0011145267635583878,0.03236418962478638,0.03335894080619633
2023-09-12 09:19:53.875,0.02993851900100708,0.009247319772839546,-0.031266868114471436,0.044265617409481164
2023-09-12 09:19:53.976,-0.005993656814098358,-0.010595794767141342,-0.022567570209503174,0.025641568086086752
2023-09-12 09:19:54.075,-0.0036435164511203766,-0.027319325134158134,0.048036038875579834,0.05538124022420991
2023-09-12 09:19:54.177,0.058064766228199005,0.019360169768333435,0.000920712947845459,0.06121422190084933
2023-09-12 09:19:54.275,0.019641168415546417,0.014474127441644669,-0.05196410417556763,0.05740682872876775
2023-09-12 09:19:54.376,-0.022410504519939423,-0.018170513212680817,-0.015068650245666504,0.032549385301056895
2023-09-12 09:19:54.477,0.003034941852092743,-0.00010021589696407318,0.024088799953460693,0.024279439830223355
2023-09-12 09:19:54.576,0.0009397715330123901,-0.0009658206254243851,0.010377109050750732,0.010464242555767158
2023-09-12 09:19:54.675,-0.03796912357211113,-0.016156304627656937,-0.039154052734375,0.056883392739727756
2023-09-12 09:19:54.774,-0.042902540415525436,-0.004364738240838051,0.045383453369140625,0.06260460648966487
2023-09-12 09:19:54.877,0.045717064291238785,0.014493037015199661,-0.021104037761688232,0.052397313854623984
2023-09-12 09:19:54.975,0.04789417237043381,0.0016575604677200317,-0.08804935216903687,0.10024613544242017
2023-09-12 09:19:55.074,-0.02047492191195488,-0.012110026553273201,-0.05023247003555298,0.05558035818789188
2023-09-12 09:19:55.168,-0.06092527508735657,-0.010875141248106956,-0.009257853031158447,0.06257687819301054
2023-09-12 09:19:55.267,-0.01760704256594181,0.004692336544394493,-0.049342334270477295,0.05259935286126879
2023-09-12 09:19:55.367,-0.015880726277828217,0.010353242978453636,0.0052391886711120605,0.01966815205385885
2023-09-12 09:19:55.466,0.03084632009267807,-0.015291647985577583,0.01946467161178589,0.03955001140745015
2023-09-12 09:19:55.566,0.02458762377500534,-0.005920832976698875,-0.043624818325042725,0.05042551219305716
2023-09-12 09:19:55.666,0.007338922470808029,0.021559415385127068,-0.02690035104751587,0.03524623471039953
2023-09-12 09:19:55.767,-0.042005475610494614,-0.001705644652247429,0.10162472724914551,0.10997706303319259
2023-09-12 09:19:55.861,-0.008097276091575623,0.024411670863628387,0.08486008644104004,0.08867203519282792
2023-09-12 09:19:55.965,0.00913243368268013,-0.0064897965639829636,-0.020170986652374268,0.02307352393850355
2023-09-12 09:19:56.071,0.023309100419282913,0.02122025564312935,0.012602925300598145,0.0339477118234563
2023-09-12 09:19:56.168,0.019619353115558624,-0.03800839185714722,0.0454677939414978,0.06242497219980109
2023-09-12 09:19:56.267,0.013993974775075912,0.006317464634776115,-0.034149169921875,0.03744205517556695
2023-09-12 09:19:56.367,-0.01671547442674637,-0.004198256880044937,0.040805935859680176,0.04429623965447167
2023-09-12 09:19:56.466,-0.0015268214046955109,-0.007129864767193794,0.052779972553253174,0.053281250528891176
2023-09-12 09:19:56.568,0.02157844603061676,0.02178635634481907,0.04858529567718506,0.057452637989209646
2023-09-12 09:19:56.666,0.04371921345591545,-0.01397140882909298,-0.04947000741958618,0.06748223117212017
2023-09-12 09:19:56.766,0.017530255019664764,0.005586573854088783,-0.04874563217163086,0.05210236371119456
2023-09-12 09:19:56.866,-0.03723679855465889,0.002411758527159691,0.08505469560623169,0.09288001394520945
2023-09-12 09:19:56.969,-0.015987172722816467,-0.03374958038330078,0.005295455455780029,0.0377182411599772
2023-09-12 09:19:57.069,-0.007424607872962952,0.012278197333216667,-0.05691409111022949,0.05869491203438486
2023-09-12 09:19:57.167,-0.021398331969976425,-0.0049227140843868256,0.009283185005187988,0.023839027851287952
2023-09-12 09:19:57.267,0.012900687754154205,-0.004665439948439598,0.006442129611968994,0.015155695575594283
2023-09-12 09:19:57.368,0.022670459002256393,0.003880506381392479,-0.03278082609176636,0.0400448573528193
2023-09-12 09:19:57.466,-0.01848926953971386,-0.02897290140390396,-0.038038551807403564,0.051266105054675805
2023-09-12 09:19:57.566,0.000883445143699646,-0.01664287969470024,-0.021709799766540527,0.027369350115731196
2023-09-12 09:19:57.666,0.0356132946908474,-0.0022567864507436752,-0.043083250522613525,0.055942526930910785
2023-09-12 09:19:57.768,-0.0033234544098377228,-0.00015432201325893402,0.006120562553405762,0.00696638001175639
2023-09-12 09:19:57.868,0.005083577707409859,-0.0050824228674173355,0.03409087657928467,0.03484051736777944
2023-09-12 09:19:57.967,0.00336407870054245,0.014668405055999756,-0.023537516593933105,0.027937319481295964
2023-09-12 09:19:58.068,-0.01724874973297119,0.010122209787368774,-0.010925352573394775,0.02278907253889815
2023-09-12 09:19:58.167,0.0006190985441207886,0.012740770354866982,0.03607535362243652,0.038264103951701704
2023-09-12 09:19:58.267,0.037764646112918854,0.004791431128978729,0.04977607727050781,0.0626640580934343
2023-09-12 09:19:58.368,0.0068986676633358,-0.001019822433590889,-0.04284268617630005,0.043406536513826366
2023-09-12 09:19:58.466,-0.004014266654849052,-0.014543276280164719,-0.018049120903015137,0.02352428504990306
2023-09-12 09:19:58.568,0.011577468365430832,0.0036868173629045486,0.04615241289138794,0.04772499986083937
2023-09-12 09:19:58.665,0.01315312460064888,0.009488096460700035,-0.003904879093170166,0.016681628875503157
2023-09-12 09:19:58.766,-0.0035770032554864883,0.0016715023666620255,0.00941377878189087,0.01020823703711353
2023-09-12 09:19:58.865,-0.021737053990364075,-0.00984622910618782,0.02654498815536499,0.03569431523310134
2023-09-12 09:19:58.967,0.03376393765211105,0.017999034374952316,-0.04657125473022461,0.060273132416971874
2023-09-12 09:19:59.067,-0.021441441029310226,0.001546185463666916,-0.01338738203048706,0.025324851046583684
2023-09-12 09:19:59.165,-0.03941987082362175,-0.02168543078005314,0.043942034244537354,0.06288947843173447
2023-09-12 09:19:59.267,0.007823409512639046,0.01703452505171299,-0.012264549732208252,0.022400891952636576
2023-09-12 09:19:59.365,-0.015805833041667938,-0.0018502362072467804,-0.031028151512145996,0.03487110434764544
2023-09-12 09:19:59.466,0.0021261274814605713,-0.013457279652357101,-0.007630825042724609,0.015615642303211205
2023-09-12 09:19:59.565,0.028098089620471,0.007487177848815918,-0.012008309364318848,0.031460450827173594
2023-09-12 09:19:59.666,0.014741169288754463,0.015457667410373688,-0.016707777976989746,0.02711810094195075
2023-09-12 09:19:59.765,-0.06460332870483398,-0.010957472026348114,0.024271845817565918,0.06987688296099591
2023-09-12 09:19:59.866,-0.0013878438621759415,-0.00663573294878006,-0.011389553546905518,0.01325447065525941
2023-09-12 09:19:59.966,0.019719518721103668,-0.0006544832140207291,-0.027112245559692383,0.03353150199675601
2023-09-12 09:20:00.067,-0.006885843351483345,-0.012127244845032692,0.00234830379486084,0.01414211571531987
2023-09-12 09:20:00.165,0.022909346967935562,-0.005769537761807442,0.03721135854721069,0.044077329200068946
2023-09-12 09:20:00.265,0.026895172894001007,-0.00022848695516586304,-0.027050673961639404,0.038146316900400795
2023-09-12 09:20:00.366,-0.0189802385866642,-0.005748325958848,-0.004865527153015137,0.020419746879248774
2023-09-12 09:20:00.466,-0.013670009560883045,-0.003504488617181778,0.051078200340270996,0.05299182155638218
2023-09-12 09:20:00.565,0.04092087596654892,0.011629590764641762,-0.0101698637008667,0.0437400457123324
2023-09-12 09:20:00.666,0.007605091668665409,0.006075616925954819,-0.011856913566589355,0.015340695539815768
2023-09-12 09:20:00.766,-0.026777030900120735,-0.009851731359958649,0.03154313564300537,0.04253275679764773
2023-09-12 09:20:00.865,0.024318553507328033,0.008004356175661087,0.002408444881439209,0.025715022248144197
2023-09-12 09:20:00.969,0.013565216213464737,0.023544680327177048,0.011102378368377686,0.029353532463089093
2023-09-12 09:20:01.064,-0.01732051745057106,-0.012082275003194809,0.07228189706802368,0.07530374716945189
2023-09-12 09:20:01.167,0.009846335276961327,-0.004676582291722298,0.043953776359558105,0.04528526467388297
2023-09-12 09:20:01.267,0.025132805109024048,0.018560728058218956,-0.06303560733795166,0.07035372279534159
2023-09-12 09:20:01.364,-0.042600300163030624,-0.00835023820400238,-0.015068888664245605,0.04595196902875129
2023-09-12 09:20:01.468,-0.03200359642505646,-0.015854831784963608,0.024982333183288574,0.04358581014904071
2023-09-12 09:20:01.567,0.0067143915221095085,0.016395526006817818,-0.033774733543395996,0.038139598221268854
2023-09-12 09:20:01.668,-0.02518627792596817,-0.004955165088176727,0.03158915042877197,0.040703521734940594
2023-09-12 09:20:01.766,-0.028627995401620865,-0.023302527144551277,0.007174491882324219,0.037603766112017434
2023-09-12 09:20:01.865,0.010460179299116135,0.017224600538611412,-0.044762372970581055,0.04908943112974315
2023-09-12 09:20:01.967,-0.019491687417030334,0.002466140314936638,-0.038929641246795654,0.043606475368004556
2023-09-12 09:20:02.065,-0.008008276112377644,-0.01605164259672165,0.05559808015823364,0.0584203238062435
2023-09-12 09:20:02.167,0.02664514258503914,0.009402375668287277,0.015665650367736816,0.03230759806963123
2023-09-12 09:20:02.264,-0.017333894968032837,0.006607310846447945,-0.010554790496826172,0.021343009952119567
2023-09-12 09:20:02.367,-0.021562285721302032,-0.02570955455303192,0.015524625778198242,0.03697198082866926
2023-09-12 09:20:02.465,0.021386992186307907,0.009130805730819702,-0.019404113292694092,0.03028687274623897
2023-09-12 09:20:02.565,-0.00772508792579174,0.005612310022115707,-0.020318567752838135,0.02245037199629947
2023-09-12 09:20:02.665,-0.041963305324316025,-0.012412698939442635,0.017288148403167725,0.04705182423576115
2023-09-12 09:20:02.765,-0.003504643216729164,0.009768940508365631,0.02981877326965332,0.031573310913484254
2023-09-12 09:20:02.865,0.020378878340125084,0.00395590253174305,-0.057463645935058594,0.0610984324790092
2023-09-12 09:20:02.965,-0.01706845499575138,-0.0011180192232131958,-0.015793025493621826,0.023280931621557876
2023-09-12 09:20:03.069,0.0004863739013671875,-0.0016902796924114227,0.017944633960723877,0.01803062652807368
2023-09-12 09:20:03.163,-0.002637747675180435,0.006111085414886475,-0.04544109106063843,0.045925982129152026
2023-09-12 09:20:03.266,-0.03615248575806618,0.0036012064665555954,-0.011648178100585938,0.0381529942149356
2023-09-12 09:20:03.365,-0.034517884254455566,-0.01880750060081482,-0.001639246940612793,0.03934327824147283
2023-09-12 09:20:03.465,-0.01348937302827835,0.009559933096170425,-0.012447595596313477,0.020695365220953717
2023-09-12 09:20:03.565,-0.006909109652042389,-0.0028350986540317535,-0.006077945232391357,0.009628862799416492
2023-09-12 09:20:03.664,-0.0015488900244235992,-0.009164517745375633,0.013428211212158203,0.016331083925183752
2023-09-12 09:20:03.765,-0.005341291427612305,0.009277528151869774,-0.04394721984863281,0.04523228996134826
2023-09-12 09:20:03.865,-0.021647276356816292,0.00456635095179081,-0.030778944492340088,0.037905138949037645
2023-09-12 09:20:03.966,-0.0017514154314994812,-0.00606355257332325,0.02756953239440918,0.028282737531390535
2023-09-12 09:20:04.066,-0.013641877099871635,-0.008174359798431396,-0.03572028875350952,0.03910063934971284
2023-09-12 09:20:04.164,-0.022452637553215027,0.001602277159690857,-0.00472790002822876,0.02300089702314747
2023-09-12 09:20:04.266,0.00570044107735157,-0.00951627641916275,0.02696460485458374,0.029157236843125434
2023-09-12 09:20:04.365,-0.00341949425637722,0.000779464840888977,-0.011850118637084961,0.012358228761459597
2023-09-12 09:20:04.465,-0.036316316574811935,0.009272407740354538,-0.022793591022491455,0.04386798589593498
2023-09-12 09:20:04.565,-0.014299923554062843,0.004392774775624275,0.026318907737731934,0.03027324211888525
2023-09-12 09:20:04.667,0.003342682495713234,0.0020698867738246918,-0.0205039381980896,0.02087748641850067
2023-09-12 09:20:04.767,-0.008587593212723732,0.005518227815628052,-0.004317641258239746,0.01108330372439752
2023-09-12 09:20:04.865,0.015407362952828407,-0.013464018702507019,0.032045602798461914,0.03802087967812473
2023-09-12 09:20:04.966,0.023786235600709915,0.014653552323579788,-0.029793858528137207,0.04084342793825005
2023-09-12 09:20:05.066,-0.016710972413420677,0.002613913267850876,0.014985144138336182,0.022597426544203325
2023-09-12 09:20:05.162,0.0006346497684717178,-0.004246138036251068,0.03759652376174927,0.03784086504718538
2023-09-12 09:20:05.265,0.005199870094656944,0.012931043282151222,-0.03716850280761719,0.039695694103089096
2023-09-12 09:20:05.362,-0.011696770787239075,-0.011414632201194763,-0.008904039859771729,0.018611560949102726
2023-09-12 09:20:05.463,0.004627659916877747,-0.001724332571029663,-0.005079507827758789,0.007084487200500368
2023-09-12 09:20:05.562,-0.0034121740609407425,0.01931709796190262,-0.03443610668182373,0.03963128371493717
2023-09-12 09:20:05.662,-0.018954023718833923,-0.010433783754706383,-0.006685912609100342,0.02264553567462295
2023-09-12 09:20:05.762,0.011015018448233604,0.0035827383399009705,0.0015340447425842285,0.011684174711950062
2023-09-12 09:20:05.857,0.023302823305130005,0.013138024136424065,-0.02986818552017212,0.04009660532347833
2023-09-12 09:20:05.966,-0.0021624676883220673,-0.006321284919977188,-0.03568500280380249,0.03630501803676676
2023-09-12 09:20:06.066,0.013195449486374855,0.006948117166757584,-0.004530489444732666,0.015585940905806617
2023-09-12 09:20:06.163,0.019862566143274307,0.006694212555885315,-0.020944416522979736,0.029631108636488546
2023-09-12 09:20:06.262,-0.022759415209293365,-0.014748085290193558,0.03752249479293823,0.04629724199001399
2023-09-12 09:20:06.362,0.01063632220029831,0.014113882556557655,-0.03240227699279785,0.03690854352432318
2023-09-12 09:20:06.462,0.017335601150989532,-0.003909146413207054,-0.07931375503540039,0.08128023271842656
2023-09-12 09:20:06.562,-0.043359991163015366,-0.007495317608118057,-0.023757457733154297,0.05000685370672652
2023-09-12 09:20:06.663,-0.0059443190693855286,-0.007356295362114906,0.03492248058319092,0.03618051493188952
2023-09-12 09:20:06.762,0.01217525452375412,0.00587141327559948,-0.02382594347000122,0.027393172485252137
2023-09-12 09:20:06.862,-0.007168199867010117,-0.007011108100414276,-0.010490655899047852,0.014511808547570011
2023-09-12 09:20:06.962,0.024275965988636017,-0.0004057362675666809,0.0027112960815429688,0.02443027369969526
2023-09-12 09:20:07.067,0.014436177909374237,-0.006277063861489296,-0.035562753677368164,0.03889105568725902
2023-09-12 09:20:07.162,-0.02702801674604416,-0.00525730662047863,0.0007399916648864746,0.027544519414763317
2023-09-12 09:20:07.262,0.02459092251956463,0.0020005349069833755,0.0077727437019348145,0.025867569559841857
2023-09-12 09:20:07.361,0.030437011271715164,0.01006489060819149,-0.04019474983215332,0.051413340605126666
2023-09-12 09:20:07.462,-0.011697933077812195,0.0003259293735027313,0.009819507598876953,0.015276472031653342
2023-09-12 09:20:07.562,0.015132986009120941,0.008708769455552101,0.03198283910751343,0.036438330482601665
2023-09-12 09:20:07.663,0.01072118803858757,0.019488496705889702,-0.030605018138885498,0.037834012635401724
2023-09-12 09:20:07.761,-0.01799546554684639,-0.0001286715269088745,0.0005283355712890625,0.01800367948741206
2023-09-12 09:20:07.862,0.005451587960124016,-0.002848869189620018,0.007568538188934326,0.00975287840916171
2023-09-12 09:20:07.962,-0.002207888290286064,0.005738815292716026,-0.055301547050476074,0.055642338896224636
2023-09-12 09:20:08.063,-0.04807683825492859,0.0028859619051218033,0.04321098327636719,0.06470626112223503
2023-09-12 09:20:08.161,0.010513301938772202,0.001585429534316063,-0.007145941257476807,0.012810448115479106
2023-09-12 09:20:08.264,-0.010930553078651428,0.0013658367097377777,-0.018213927745819092,0.021285902951315033
2023-09-12 09:20:08.362,-0.03329991176724434,-0.0071466341614723206,0.01854497194290161,0.038779820627578836
2023-09-12 09:20:08.462,0.025555934756994247,-0.012674573808908463,-0.0012550950050354004,0.028553911921361665
2023-09-12 09:20:08.562,0.0004165545105934143,0.025187883526086807,-0.07027554512023926,0.07465423789799742
2023-09-12 09:20:08.663,0.005562817677855492,-0.020579025149345398,-0.008315861225128174,0.022882193175699794
2023-09-12 09:20:08.763,0.01874586194753647,-0.001221291720867157,-0.00285184383392334,0.019000839636096112
2023-09-12 09:20:08.862,-0.0006622821092605591,-0.0027849413454532623,-0.002138495445251465,0.003573188864197204
2023-09-12 09:20:08.964,-0.0322926864027977,-0.013401668518781662,0.04238861799240112,0.05494740439276865
2023-09-12 09:20:09.064,-0.027164015918970108,-0.013862170279026031,-0.020646393299102783,0.03682821040930458
2023-09-12 09:20:09.162,-0.005535900592803955,0.0220761951059103,-0.08249503374099731,0.08557707156508634
2023-09-12 09:20:09.262,0.015862736850976944,0.010370910167694092,0.007577478885650635,0.02041079088061518
2023-09-12 09:20:09.362,0.029737137258052826,0.0008764117956161499,0.00957953929901123,0.03125432775026635
2023-09-12 09:20:09.464,-0.023189757019281387,0.0072512757033109665,0.025287866592407227,0.03506881843937893
2023-09-12 09:20:09.563,-0.0165880024433136,-0.017810313031077385,0.015444636344909668,0.028825437848380507
2023-09-12 09:20:09.664,0.044857464730739594,0.012203795835375786,-0.0187796950340271,0.05013782724083827
2023-09-12 09:20:09.765,-0.009547531604766846,0.025296615436673164,0.00884479284286499,0.0284482771486807
2023-09-12 09:20:09.862,-0.008990295231342316,-0.010330015793442726,0.02965867519378662,0.03266759325218199
2023-09-12 09:20:09.962,0.013734385371208191,0.02103358507156372,-0.08028912544250488,0.08412721739609513
2023-09-12 09:20:10.063,-0.03159378096461296,-0.0034876950085163116,0.011852025985717773,0.03392346580287013
2023-09-12 09:20:10.161,0.002408403903245926,-0.00637202151119709,-0.003974735736846924,0.007886798569641341
2023-09-12 09:20:10.261,-0.001803804188966751,0.01047624833881855,-0.025686681270599365,0.027799479914309415
2023-09-12 09:20:10.362,-0.008062867447733879,0.014324227347970009,0.010418951511383057,0.01946144576316492
2023-09-12 09:20:10.462,0.0068969689309597015,-0.02735746279358864,-0.04214811325073242,0.05071944796164264
2023-09-12 09:20:10.562,0.011262862011790276,0.012230487540364265,-0.06817406415939331,0.070172216084293
2023-09-12 09:20:10.662,-0.01669485494494438,-0.004583857953548431,0.06633460521697998,0.06855661736596716
2023-09-12 09:20:10.762,0.008232731372117996,-0.00867256335914135,-0.03228050470352173,0.03442415147796479
2023-09-12 09:20:10.861,0.010088317096233368,-0.004670031368732452,-0.07876604795455933,0.07954667589031636
2023-09-12 09:20:10.963,-0.017448335886001587,-0.004522128030657768,0.034423112869262695,0.038856720998128376
2023-09-12 09:20:11.062,-0.0012864097952842712,0.010031061246991158,-0.025868117809295654,0.027774746783686258
2023-09-12 09:20:11.162,-0.04644184932112694,0.01373513974249363,0.003127455711364746,0.0485312312983983
2023-09-12 09:20:11.263,0.0044973790645599365,-0.015620943158864975,-0.018819153308868408,0.02486766605223589
2023-09-12 09:20:11.362,-0.0035810284316539764,0.004625353962182999,-0.03220480680465698,0.03273174674882287
2023-09-12 09:20:11.462,-0.020781610161066055,0.0095746461302042,0.012598395347595215,0.02612027440015642
2023-09-12 09:20:11.564,-0.00689731165766716,0.0023670680820941925,0.025667548179626465,0.02668330843358271
2023-09-12 09:20:11.662,-0.007966633886098862,0.015091869980096817,-0.03853404521942139,0.04214385407083337
2023-09-12 09:20:11.760,-0.039377085864543915,-0.018845468759536743,-0.002523481845855713,0.043727274607236875
2023-09-12 09:20:11.860,0.006825551390647888,0.010920887812972069,-0.038759052753448486,0.04084260168934516
2023-09-12 09:20:11.963,0.012640494853258133,0.0020182188600301743,-0.04050225019454956,0.04247690652959696
2023-09-12 09:20:12.063,-0.008377078920602798,-0.015737259760499,0.030475616455078125,0.03530722297672896
2023-09-12 09:20:12.160,0.014248520135879517,0.00012393295764923096,0.009444355964660645,0.017094781221992192
2023-09-12 09:20:12.260,-0.0002736188471317291,-9.590946137905121e-05,-0.025171935558319092,0.025173605336750175
2023-09-12 09:20:12.361,-0.0010339487344026566,-0.006480284035205841,-0.0014600157737731934,0.006722706093678578
2023-09-12 09:20:12.464,0.022399600595235825,0.014417402446269989,-0.03734922409057617,0.04587557237018277
2023-09-12 09:20:12.564,-0.012874145060777664,0.0018640216439962387,-0.013419628143310547,0.01868969254000624
2023-09-12 09:20:12.660,0.017477408051490784,-4.170648753643036e-05,0.028844356536865234,0.033726227711607736
2023-09-12 09:20:12.762,0.01956356316804886,0.014841223135590553,-0.05609792470932007,0.06123701547824787
2023-09-12 09:20:12.860,-0.013740327209234238,-0.011522695422172546,-0.017311573028564453,0.024925080989483248
2023-09-12 09:20:12.962,0.0040766894817352295,-0.0065723564475774765,0.010069429874420166,0.012696798194835154
2023-09-12 09:20:13.060,-0.018416225910186768,0.019481658935546875,-0.001229703426361084,0.026836627622948677
2023-09-12 09:20:13.159,-0.01085524633526802,7.924437522888184e-05,0.03420817852020264,0.035889303843072914
2023-09-12 09:20:13.261,0.03610187768936157,0.0039004627615213394,-0.028777241706848145,0.04633237337657114
2023-09-12 09:20:13.361,-0.012853763997554779,0.00993984006345272,-0.019956350326538086,0.025734715614270386
2023-09-12 09:20:13.460,-0.004763219505548477,-0.012821285054087639,0.04731982946395874,0.04925687638283965
2023-09-12 09:20:13.562,0.016240153461694717,0.013542946428060532,-0.015012085437774658,0.02593292678437508
2023-09-12 09:20:13.660,-0.024922184646129608,-0.0016187522560358047,0.0243072509765625,0.03485079764424048
2023-09-12 09:20:13.762,0.008658593520522118,-0.011059805750846863,0.007295370101928711,0.015827601521525878
2023-09-12 09:20:13.860,0.028575263917446136,0.00989493727684021,-0.05702179670333862,0.06454409958269756
2023-09-12 09:20:13.960,-0.012087862938642502,-0.0014467164874076843,-0.0020421743392944336,0.012344225170111602
2023-09-12 09:20:14.064,0.020803023129701614,0.0008307900279760361,0.023271501064300537,0.031225290153835652
2023-09-12 09:20:14.159,0.005439095199108124,0.010133020579814911,-0.011211693286895752,0.01606125552425267
2023-09-12 09:20:14.260,-0.011580854654312134,-0.013426853343844414,0.04209023714065552,0.04567258091894989
2023-09-12 09:20:14.362,0.03098728135228157,0.008742589503526688,-0.03005117177963257,0.04404222294754906
2023-09-12 09:20:14.461,-0.010786425322294235,0.0025748368352651596,-0.020828187465667725,0.023596401188881892
2023-09-12 09:20:14.562,-0.005133524537086487,-0.007619261741638184,0.009824514389038086,0.013450922148346438
2023-09-12 09:20:14.661,0.009934976696968079,0.014708500355482101,-0.03643697500228882,0.04053019728540605
2023-09-12 09:20:14.761,-0.01910414919257164,-0.007204301655292511,0.01002568006515503,0.022746092839899625
2023-09-12 09:20:14.861,0.026522815227508545,-0.0008977688848972321,0.04803872108459473,0.05488154917644668
2023-09-12 09:20:14.960,0.00739670917391777,0.010768858715891838,-0.019948720932006836,0.023845986904916447
2023-09-12 09:20:15.058,-0.019733436405658722,-0.0037340912967920303,0.016245603561401367,0.025831600516870258
2023-09-12 09:20:15.158,0.02113034948706627,0.009488115087151527,-0.07965540885925293,0.08295480792508259
2023-09-12 09:20:15.260,-0.006186384707689285,-0.00629018060863018,-0.028616368770599365,0.029945522026768104
2023-09-12 09:20:15.361,-0.005225244909524918,-0.011533917859196663,0.045296430587768555,0.04703297853144904
2023-09-12 09:20:15.459,0.011159125715494156,0.013404596596956253,0.006859481334686279,0.018741979106867118
2023-09-12 09:20:15.560,-0.023449361324310303,0.0005787350237369537,0.05287069082260132,0.057840448034268015
2023-09-12 09:20:15.659,0.020843222737312317,0.006966335698962212,-0.02477741241455078,0.033119328693507415
2023-09-12 09:20:15.759,0.019776903092861176,0.02051602676510811,-0.06503528356552124,0.07100437563008924
2023-09-12 09:20:15.860,-0.0006554499268531799,0.010880663990974426,0.013562798500061035,0.01740022892505605
2023-09-12 09:20:15.959,0.01671266183257103,0.0007018893957138062,0.0011410713195800781,0.01676626845812926
2023-09-12 09:20:16.059,-0.013708256185054779,0.0003088526427745819,0.024653971195220947,0.028210458579839243
2023-09-12 09:20:16.159,0.006302099674940109,-0.008697645738720894,0.015231966972351074,0.01863808787284693
2023-09-12 09:20:16.259,0.0334298275411129,0.010092126205563545,-0.016598641872406006,0.03866418617772736
2023-09-12 09:20:16.360,-0.006432555615901947,0.00013413839042186737,0.029933273792266846,0.030616933954631477
2023-09-12 09:20:16.458,0.04214125871658325,0.0061548370867967606,-0.010191798210144043,0.04379087184036541
2023-09-12 09:20:16.561,0.02630305290222168,0.0035146549344062805,-0.04288375377655029,0.05043034532157013
2023-09-12 09:20:16.660,0.014160390943288803,-0.00020764395594596863,0.015130221843719482,0.020723981295093435
2023-09-12 09:20:16.759,0.03142666071653366,0.008403301239013672,-0.009119629859924316,0.03378488011356192
2023-09-12 09:20:16.860,-0.002378668636083603,0.0033359024673700333,0.04660826921463013,0.04678800133512364
2023-09-12 09:20:16.960,0.005654249340295792,-0.007964031770825386,0.020598173141479492,0.022796514523394113
2023-09-12 09:20:17.058,0.010200634598731995,0.01696000061929226,-0.027951419353485107,0.03424874320464364
2023-09-12 09:20:17.159,0.010778594762086868,-0.022233635187149048,-0.03263258934020996,0.04093163233646202
2023-09-12 09:20:17.259,0.0013685226440429688,0.004277914762496948,-0.00733715295791626,0.00860274505435951
2023-09-12 09:20:17.359,-0.014175854623317719,0.0008264686912298203,0.04466283321380615,0.046865835909362455
2023-09-12 09:20:17.459,0.008033107966184616,-0.00812201201915741,0.04944658279418945,0.05074901430430298
2023-09-12 09:20:17.559,-0.01478797197341919,0.008974067866802216,-0.043833136558532715,0.047122838090713305
2023-09-12 09:20:17.659,-0.002079825848340988,-0.015158332884311676,-0.004263341426849365,0.015883224216541238
2023-09-12 09:20:17.761,0.04344430938363075,0.016173556447029114,-0.0311204195022583,0.05583433044250108
2023-09-12 09:20:17.859,0.015353366732597351,0.002738865092396736,0.0028821825981140137,0.015859830659526213
2023-09-12 09:20:17.958,0.02873848006129265,0.003954309970140457,0.02887105941772461,0.04092767859865805
2023-09-12 09:20:18.058,0.011433776468038559,0.002595389261841774,-0.04404371976852417,0.045577588141430245
2023-09-12 09:20:18.161,-0.006487671285867691,-0.0061516109853982925,0.016690969467163086,0.018934641749526592
2023-09-12 09:20:18.259,0.02416069433093071,0.002163320779800415,0.017861783504486084,0.03012411687187053
2023-09-12 09:20:18.362,-0.0037713535130023956,0.010357256978750229,-0.004011809825897217,0.011729897592181753
2023-09-12 09:20:18.458,0.027259014546871185,0.0010284781455993652,-0.009276926517486572,0.028812723005182207
2023-09-12 09:20:18.558,-0.015932463109493256,0.020057857036590576,-0.031336307525634766,0.04047375914066821
2023-09-12 09:20:18.659,0.001593269407749176,-0.001086801290512085,0.020203769207000732,0.02029561367932685
2023-09-12 09:20:18.761,-0.008352823555469513,0.016062675043940544,-0.0342140793800354,0.03870894494479797
2023-09-12 09:20:18.859,-0.01036866009235382,-0.0035537201911211014,-0.03511601686477661,0.03678685471407997
2023-09-12 09:20:18.956,8.57226550579071e-05,-0.007812023162841797,-0.0026871562004089355,0.008261710641009107
